ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1021,1.5560558307447785,0.12909286334309295,,0.12852483899025285,16.49884898001455,2.0407798376570776,-6.45381480886521e-05,,,,,,0.01953125,-0.9453125
1023,-0.7707689203740471,0.157381976280919,,0.14858017594041706,16.537839096241942,2.472012559707474,-0.00026896820697343613,,,,,-0.005208333333333333,0.03125,-0.9537760416666666
1025,1.6368584947282359,0.1549261201170254,,0.1303992999710579,16.49863639796336,2.417617681459177,-6.45381480886521e-05,,,,,-0.0078125,0.048828125,-0.970703125
1027,-0.22198239638366835,0.17782969979120908,0.007168961504542852,0.15933588436851365,16.472761113853917,2.7963617901456472,-0.0004174295608016914,2.5,0.00024386883090713848,,0.14952371604047354,-0.0078125,0.046875,-0.9736328125
1028,-2.2394513363744823,0.16501935603583806,,0.13202297515655745,16.667901778562722,2.580856433617431,-0.0010262716987051415,,,,,-0.013671875,0.0625,-0.982421875
1029,2.1598705576386266,0.15648256620875006,,0.13136785971874387,16.49866751537548,2.4530419540996817,-0.0011711490665233116,,,,,,0.037109375,-0.966796875
1031,-2.0307426335733996,0.1419864497694383,,0.13106832483354988,16.57945816108947,2.2362156425573287,1.1467539891412398e-05,,,,,-0.001953125,0.037109375,-0.96484375
1034,-1.5188466602907948,0.15203510772256473,,0.13233593674410735,16.66818055846848,2.3832668708049383,-7.322763807784827e-05,,,,,-0.009765625,0.05078125,-0.97265625
1035,-1.5858357282776463,0.14529506726048133,,0.13170962961586322,16.578733305478988,2.291369098210775,1.1467539891412398e-05,,,,,,0.044921875,-0.96875
1038,1.3637702388695898,0.16837098819847282,0.0013069638083892492,0.15168842520277434,16.510930236091124,2.646298891255038,-0.0002852666169828227,2.0,4.3040798922413564e-05,,0.17194969425664106,-0.006510416666666667,0.044921875,-0.9713541666666666
1039,-1.3680608882341596,0.14977418152648656,,0.13253843038266114,16.578756970506905,2.3621326604647788,-0.00036264395856968365,,,,,-0.009765625,0.0546875,-0.970703125
1042,-0.5653366093884661,0.15334746277257386,,0.1338486452841727,16.666795937802085,2.394544975934253,-0.0006607317794274278,,,,,-0.00390625,0.046875,-0.96875
1043,-1.252413581177813,0.15662291105476972,,0.13380871325302252,16.5789031111163,2.4849540690851515,-0.0004968679599763133,,,,,-0.013671875,0.05078125,-0.96875
1044,1.9868066229240222,0.1776487541438694,0.0031446381496351553,0.16205478400515153,16.432806991627757,2.8079618744317543,-0.0003890814032828341,2.0,0.00010365071380088142,,0.14550152743182035,,0.0361328125,-0.9638671875
1045,-0.21384513875374409,0.1577712953684673,,0.13480190760659275,16.667420427864002,2.4977847420477577,-0.0006607317794274278,,,,,-0.015625,0.0625,-0.986328125
1048,0.9793733959850824,0.1553512904590133,,0.13456306527589468,16.538736475291387,2.419014550126688,-0.0007467217326191323,,,,,-0.009765625,0.0478515625,-0.982421875
1049,0.3118876219339175,0.18570696130703113,,0.16379381327115253,16.516930609620758,2.9338387461192346,-0.000795604615509509,,,,,-0.0087890625,0.0576171875,-0.9775390625
1051,2.5679733704817456,0.15855525742921595,,0.1353337356704583,16.49952543099797,2.5300290631659728,-0.0008883389242564525,,,,,-0.015625,0.0703125,-0.978515625
1052,-1.0556885478808755,0.15811874329157105,,0.13572609350303685,16.578847160062963,2.4798699362449783,-0.0009206899135410266,,,,,-0.013671875,0.0625,-0.978515625
1053,0.9330855437812494,0.19075215289179842,,0.16494501151648783,16.516643207442137,2.996408087874145,-0.0008691930266339201,,,,,-0.015625,0.0595703125,-0.9794921875
1055,2.478118913224332,0.16163471965211812,,0.13635068495191333,16.499090125528742,2.560595029858822,-0.0008883389242564525,,,,,-0.0078125,0.0546875,-0.974609375
1057,0.11686869064086652,0.1622700597159815,,0.13763349759415047,16.666810754697426,2.5476467191943426,-0.001024635191980053,,,,,-0.017578125,0.060546875,-0.98046875
1058,0.8054066394526452,0.1976925354343142,,0.1663487584394292,16.472360333453633,3.105135005471322,-0.0009098777220811082,,,,,-0.0107421875,0.0537109375,-0.978515625
1059,3.1073065990173925,0.1673656825544793,,0.13760123525076387,16.498901337348588,2.63822741530702,-0.0008873993407662265,,,,,-0.00390625,0.056640625,-0.986328125
1061,1.1370535770948949,0.16626874884018306,,0.13874809926737486,16.666742384030357,2.6171896639305574,-0.001024635191980053,,,,,-0.009765625,0.0625,-0.9765625
1062,1.2430237515724714,0.20200492872235606,,0.16783190440603618,16.471976411053802,3.177205080102009,-0.00096357907048847,,,,,-0.0146484375,0.0615234375,-0.9814453125
1063,3.1073065990173925,0.17225046328876656,,0.13897522375962532,16.497794153720697,2.7257472424484646,-0.0008415810843384188,,,,,-0.01171875,0.05078125,-0.978515625
1065,2.2431666606318044,0.1732638179482428,,0.14019979538260507,16.66675271761477,2.7332570634544995,-0.0010258585227590062,,,,,-0.00390625,0.056640625,-0.982421875
1066,2.690836144041239,0.19855235043949018,,0.15984671450324403,16.48033796499772,3.143458881613156,-0.0011044736890560838,,,,,-0.013020833333333334,0.055338541666666664,-0.9778645833333334
1068,2.9703303424838485,0.17568512165817154,,0.1422248162323776,16.665621410185317,2.7823413253831992,-0.0010281568215828939,,,,,-0.01953125,0.0625,-0.98828125
1070,2.628922233057327,0.18084809432117607,,0.14223616823556,16.53799720447494,2.857674206060501,-0.0010885410465431384,,,,,-0.0087890625,0.0556640625,-0.9765625
1073,2.924894349639452,0.1847255313728784,,0.14366182024392954,16.578030455831232,2.9145878716238256,-0.0011083480410079836,,,,,-0.009765625,0.060546875,-0.9765625
1075,3.5404269275270415,0.18365052626077777,,0.1440428954686181,16.581679837467156,2.92365464174937,-0.0011335497654266292,,,,,-0.013671875,0.0595703125,-0.9755859375
1076,4.146252613365438,0.2532533082201421,,0.20359559402340555,16.36581516560586,4.0080877207923615,-0.0008787928577501063,,,,,-0.013671875,0.0546875,-0.98828125
1077,2.924894349639452,0.1893511199039872,,0.14540863150181296,16.57792496689926,2.98315555685278,-0.0012532310632167511,,,,,-0.00390625,0.048828125,-0.982421875
1079,3.978276967690168,0.1869191209882025,,0.14583017841689777,16.581517131682826,2.979973287994002,-0.0011844139403079529,,,,,-0.013671875,0.0634765625,-0.974609375
1081,4.210125453908977,0.19412174163995569,,0.14722300707829766,16.577525568649236,3.0674698112847443,-0.0012013381122418592,,,,,-0.02734375,0.072265625,-0.974609375
1083,4.024409307596603,0.22754347645418738,,0.17757176900849916,16.51503684316242,3.6210083288638755,-0.0010187873632041527,,,,,-0.015625,0.0654296875,-0.9833984375
1085,4.503811172901284,0.2003066260712138,,0.1495340976302346,16.577187910868645,3.1779189528119463,-0.0012364138591751696,,,,,-0.005859375,0.05859375,-0.984375
1087,4.002202320506406,0.23402433126661099,1.903843847266312,0.17988852785136816,16.514842831974626,3.702994256243095,-0.001153876473592911,765.5,0.07804551819037568,17.330530133846267,0.6598924633037327,-0.013671875,0.0458984375,-0.9873046875
1089,3.4834293767889566,0.20828789846607185,,0.15222698809000704,16.57617767459435,3.3151867583237613,-0.0012364138591751696,,,,,-0.01171875,0.056640625,-0.978515625
1091,5.66541738217061,0.2332213765032963,2.8443085304555904,0.17272966266345105,16.508643442502542,3.72573048487398,-0.0012742626414123895,991.3333333333334,0.12620102614617176,5.924405027253042,0.5055250727066943,-0.013020833333333334,0.0625,-0.984375
1094,5.070487422114621,0.22452990805031733,,0.15575270053886592,16.665168365174544,3.6101226884527966,-0.0015943457821088027,,,,,-0.015625,0.07421875,-0.982421875
1095,5.1236832504311876,0.2514981673702672,5.460569340267981,0.18565329984508813,16.469739069354503,4.0080939618874565,-0.001235117685263779,1740.5,0.25369479693513003,6.882907446752571,0.751691867512785,-0.0166015625,0.0576171875,-0.9853515625
1097,5.782636189258169,0.2188142160260979,,0.15679912149807232,16.496538424125866,3.4906850764471766,-0.0011384216778298766,,,,,-0.01171875,0.052734375,-0.990234375
1098,5.070487422114621,0.2288892259094813,,0.1585848286009046,16.664572921830175,3.6401573037792496,-0.0015826327327396119,,,,,-0.01953125,0.0625,-0.982421875
1099,3.1872656204993075,0.2194029912510187,,0.15786326591203698,16.57624008154201,3.483775820958882,-0.001104695035897665,,,,,-0.00390625,0.048828125,-0.990234375
1100,7.28751841412948,0.3000073071331604,11.384747209899944,0.2194758810132672,16.364252642242498,4.764502708554279,-0.001392020582931923,3721.0,0.5424265891777403,13.43503168820792,1.529544395272424,-0.005859375,0.05859375,-0.982421875
1101,7.093352822684487,0.23176753467135014,,0.1599628710648863,16.496725357776974,3.709749863440383,-0.001250827674608606,,,,,-0.0078125,0.060546875,-0.986328125
1102,5.06957629519104,0.2386802778334272,,0.16146807806343988,16.619804402069406,3.8100109529132355,-0.0015335642316355066,,,,,-0.0068359375,0.0556640625,-0.9814453125
1105,8.122715066887949,0.2757871017745369,6.107272675241412,0.19350059220078558,16.42991598247934,4.383464672622898,-0.0013842017054935451,1876.5,0.29818413814955247,6.673748649750527,0.8151680554010134,-0.0322265625,0.0732421875,-0.9833984375
1106,7.560822600325297,0.2466958152219961,,0.16476796691234163,16.61967419016911,3.9556463016176098,-0.001601925009705716,,,,,-0.013671875,0.06640625,-0.9873046875
1109,9.102960531099882,0.2834175213048423,6.901337593945639,0.19710522233853817,16.429594684909794,4.524300454831103,-0.0016164890640284321,2054.0,0.3499658186499251,5.915548729692626,0.8165039767409018,0.0029296875,0.05859375,-0.98828125
1110,8.722425846803215,0.250735614231905,,0.16795544276614371,16.619341616595854,4.013031444063522,-0.0015933382719669075,,,,,-0.015625,0.0732421875,-0.98828125
1112,9.924961646398149,0.2615470456649777,,0.1700898232471262,16.495322218213428,4.173741080016908,-0.0017054410713990738,,,,,-0.005859375,0.048828125,-0.98828125
1114,9.85726484128818,0.2869381813033635,4.935313762805295,0.1929034551715879,16.533980707585524,4.581775297995153,-0.0017460562157972138,1420.0,0.262746692147208,4.398556172115171,0.6512476443813654,-0.0032552083333333335,0.053385416666666664,-0.990234375
1116,11.949906427414652,0.2662273585730406,,0.17358014917146491,16.49552236017478,4.26043476360719,-0.002009934615462176,,,,,-0.00390625,0.0546875,-0.98828125
1118,11.114329128499936,0.3074164519934739,9.252750363462672,0.20677086634819286,16.468439807653787,4.898471327410142,-0.0020005997550268414,2267.0,0.5038285266285105,5.995439887565308,1.1094861719757703,-0.0087890625,0.0439453125,-0.9736328125
1119,12.826757975806046,0.27537872421838805,,0.17730728708824234,16.495506403198448,4.404550627757064,-0.002009934615462176,,,,,-0.021484375,0.056640625,-0.984375
1120,11.157259319312523,0.2723847043324233,,0.17776068406183868,16.663313499709954,4.371905341430018,-0.0018529051852101785,,,,,-0.0078125,0.0625,-0.998046875
1123,12.867370825747395,0.28404524764784067,,0.1816478591984073,16.578680978514136,4.578283333161954,-0.0022232005181324005,,,,,-0.0107421875,0.0615234375,-0.986328125
1124,14.290244465353119,0.3572083361272415,20.68432030375321,0.24524724037798995,16.361404383449184,5.693173265035149,-0.0023664553070869487,4752.0,1.1775941935875152,12.135117974570004,2.5100666710983885,-0.021484375,0.05078125,-0.966796875
1125,11.882192517682991,0.27725145996433,,0.1822653313898948,16.573901547851314,4.441647547288062,-0.0019410163493313202,,,,,-0.021484375,0.05078125,-0.9765625
1127,13.564888482051053,0.29895944758324955,,0.1864429599275076,16.578334467725075,4.832711966470285,-0.0023457725100248855,,,,,-0.0068359375,0.072265625,-0.9912109375
1130,12.507947798407994,0.28805652251490144,,0.1882044014039204,16.573259069846355,4.660478759254767,-0.0019205041235024632,,,,,-0.0078125,0.052734375,-0.9765625
1131,12.98343029570323,0.30940307339602313,,0.19108175370510735,16.662084602646402,5.061289012226723,-0.002350860691779557,,,,,-0.029296875,0.0546875,-0.986328125
1134,15.751023344343777,0.3616292200745945,13.492630833712044,0.2558595684922181,16.36170662239578,5.772164831095131,-0.0015527445360157784,4790.0,0.7788168917730243,20.22429599399881,2.7287895971874727,-0.029296875,0.076171875,-0.9921875
1135,14.285578701502136,0.3130187675364393,,0.1949842308478087,16.617398518122233,5.090185326494495,-0.0023285743873151027,,,,,-0.021484375,0.060546875,-0.986328125
1136,16.66671557491772,0.3046377036460853,,0.195607761676618,16.493793073493656,4.908539661253096,-0.0023299391952513477,,,,,-0.033203125,0.060546875,-0.978515625
1138,14.915250300467415,0.3215305408628404,,0.19849383400989207,16.57388022057726,5.220671151817816,-0.0023988084465635107,,,,,-0.0078125,0.068359375,-0.990234375
1139,15.978850150473875,0.3529387460748732,4.899602128872997,0.23114426210080216,16.51171132512681,5.7120691102486845,-0.00189011552956684,2584.5,0.29802682790921914,14.089589599321384,1.380667663915638,-0.0322265625,0.08984375,-0.99609375
1142,18.126580847923428,0.3274660710931735,,0.20367816341839506,16.533070720587315,5.311958976629178,-0.0024990897199090004,,,,,-0.021484375,0.0615234375,-0.9775390625
1143,17.822406667545085,0.38044041266141326,4.4997661223989205,0.23770446106144918,16.510870564304135,6.151786929042792,-0.0019454626421088893,2766.0,0.30238143075806,15.005383339400632,1.3504143120848826,-0.0078125,0.0400390625,-0.9775390625
1146,18.86272904376136,0.3467233483936755,,0.21008655451021127,16.575320214907148,5.643729822061424,-0.002791344636718181,,,,,-0.005208333333333333,0.05859375,-0.9876302083333334
1147,18.14939713296448,0.4293599695976841,12.950695635753481,0.2750732685807961,16.359972549578778,6.901268927133009,-0.00145823268793787,5853.0,0.8937623337578259,20.306737537993232,2.629863772096803,-0.01953125,0.07421875,-0.994140625
1150,20.913148264814772,0.36572954270311064,,0.21554885241320676,16.531768900677463,5.929628644572601,-0.0028028360680820027,,,,,-0.017578125,0.064453125,-0.990234375
1151,21.423207411399027,0.403303831804635,6.92791600920751,0.2498474651886981,16.509947391443298,6.569964692437199,-0.0023336693552860493,3016.5,0.4923068290940069,11.190693397833543,1.550563678899676,-0.0283203125,0.068359375,-0.984375
1154,22.30283889812884,0.37685338137049806,,0.22157451289469626,16.531387249423208,6.113978786403386,-0.002900861243208649,,,,,-0.0146484375,0.0625,-0.98828125
1155,22.999269055893677,0.4108967379660985,6.906508718429105,0.25638133066756497,16.509670514455877,6.685968222274031,-0.002286818319281801,3113.5,0.508064308823194,11.432770881976174,1.5792106354434166,-0.015625,0.0537109375,-0.9814453125
1157,23.35118008589629,0.3890315496439661,,0.22778411539694546,16.491199810135818,6.3079725422644435,-0.0031075190651217656,,,,,0.03125,0.0546875,-0.998046875
1158,23.43222644000197,0.3938199425143365,,0.2294477381346693,16.57154836676818,6.399305417250479,-0.0031034720837112,,,,,-0.00390625,0.0625,-0.982421875
1159,25.72909864612604,0.4667216323617312,11.87285361271306,0.29603989042148504,16.358499774400336,7.530350346884072,-0.0013334346571736873,6403.0,0.8940674732099759,28.777580459057184,3.4167200011845784,0.00390625,0.05078125,-0.984375
1160,23.943586557061977,0.392038361619018,,0.2335578663329441,16.660040598558446,6.408411253011646,-0.0031692711052649283,,,,,-0.015625,0.064453125,-0.970703125
1161,26.419760720606963,0.4055247900386731,,0.23478059137887494,16.490148835739525,6.554165023166042,-0.003350405211502543,,,,,-0.0859375,0.091796875,-0.97265625
1163,25.60337403480144,0.4097640996661616,,0.23780670473288915,16.57052839006929,6.660474846482947,-0.003152385981399072,,,,,-0.05859375,0.076171875,-0.982421875
1165,27.75817089934897,0.44751101261182563,5.3874027600103185,0.2735711542098395,16.424018665834744,7.216355901225992,-0.002277711453854075,3298.5,0.4162570767535075,16.75013286563202,1.8047942406169093,-0.015625,0.0673828125,-0.9951171875
1166,26.09153020120801,0.4139192145163486,,0.2439220813291797,16.659552538850537,6.7334337898021674,-0.003269863549200573,,,,,-0.029296875,0.04296875,-0.982421875
1168,27.454815601055568,0.42427284258290016,,0.2459830166487734,16.5692299950944,6.8989867397434805,-0.0033072833975737077,,,,,-0.0703125,0.083984375,-0.9765625
1169,29.51658756266943,0.4329459768052158,,0.2488507453488665,16.490304760732556,6.975446030217358,-0.003390378660059136,,,,,0.021484375,0.052734375,-0.966796875
1170,27.0226612307207,0.4415841421337859,,0.2522751281277294,16.658542641239134,7.180470707978125,-0.0033880143965754807,,,,,-0.0234375,0.064453125,-1.0
1172,28.4857015818625,0.4371652158089554,,0.25467098734835103,16.529659608333127,7.101581205681171,-0.0036513579134258792,,,,,0.0263671875,0.0302734375,-0.9814453125
1174,29.46481018891723,0.4503707442565367,,0.2603815155844589,16.65811985964535,7.373158684496932,-0.003429732010079096,,,,,-0.015625,0.060546875,-1.01171875
1176,31.753685047531548,0.4607392528542092,,0.2633023392316288,16.52860784221972,7.516997699954281,-0.003939125595591901,,,,,-0.0029296875,0.064453125,-0.9912109375
1179,29.46481018891723,0.46029190912466295,,0.26854754768125155,16.657922674989287,7.523171670985472,-0.0034719024587884077,,,,,-0.033203125,0.0625,-0.974609375
1180,36.06374207652629,0.4762830486602853,,0.2717975971162898,16.489390248191153,7.71898276408449,-0.00381108896194305,,,,,-0.044921875,0.09765625,-0.978515625
1181,30.85705171482415,0.4906074643029889,7.353084463443976,0.3321099237606137,16.35739197241665,7.932924196783657,-0.0008175850862527852,6813.0,0.583314616610487,52.89950026304449,3.8897449350814295,-0.009765625,0.05859375,-0.994140625
1182,30.79552197789007,0.47621241937438585,,0.27474172086555093,16.61209546646388,7.78989666236897,-0.004174523050354102,,,,,-0.013671875,0.0166015625,-0.9765625
1184,37.4653963874573,0.4968056743280138,,0.2810064375758571,16.48839575042071,8.067976554336585,-0.004161435840933947,,,,,-0.017578125,0.08203125,-0.96875
1185,32.1468705693128,0.5131403868678756,6.551738928946652,0.3404071972276804,16.356069805908785,8.252891643457355,-0.000739404004362029,6983.0,0.5407079145681807,59.453301317007494,3.8952250869303326,-0.052734375,0.091796875,-1.001953125
1186,32.179841951732634,0.5061592030045432,,0.28525712721278595,16.656192068223948,8.269190439150064,-0.004032243249912518,,,,,0.01171875,0.056640625,-1.009765625
1188,35.34377828388163,0.4871796606329151,,0.28728841959881474,16.5671618533743,7.990878072359608,-0.004522150116171225,,,,,-0.001953125,0.06640625,-0.990234375
1189,39.54977973641385,0.5143159285685419,,0.2913880731879066,16.488262373142298,8.405031386995521,-0.004376502342374807,,,,,-0.03515625,0.064453125,-0.9765625
1190,35.80754733281464,0.5226361607706079,,0.29392481898771305,16.65488266958468,8.560016298948955,-0.004560886628953782,,,,,-0.001953125,0.07421875,-0.99609375
1191,33.047795317916226,0.5995954126691618,10.353195256538598,0.3559120347653394,16.3547026309286,9.641425404069572,-0.0012879584215967634,7401.0,0.9981955975968384,33.10753463297072,3.427687705177598,-0.03125,0.076171875,-0.98828125
1193,37.423416311656524,0.5216775144655814,,0.29689940173042845,16.566491359102173,8.453399635063205,-0.004651598529966492,,,,,-0.041015625,0.03125,-0.98828125
1194,38.86144334073702,0.5387342497116622,,0.3038104046292118,16.57103869111358,8.830927895075622,-0.004706393483332432,,,,,-0.021484375,0.0576171875,-0.9873046875
1195,35.625726621429436,0.6213499608557336,10.335287373337989,0.3676552944095817,16.35393204225939,9.983605642690087,-0.001260702972384668,7816.0,1.0318343333928073,34.52659547030904,3.5684228620863347,-0.01171875,0.064453125,-0.990234375
1196,37.423416311656524,0.5513384441014564,,0.3066963114458334,16.56572654895055,8.942788212660949,-0.004821084987668181,,,,,-0.0078125,0.0625,-0.978515625
1197,39.511647359107926,0.5524348291566349,,0.31245242970194964,16.65478487177505,9.066262231711505,-0.0050574430432274034,,,,,-0.025390625,0.0390625,-0.97265625
1198,43.60017066984336,0.554367475912922,,0.3137924873928789,16.486213568883645,9.092112570357978,-0.0046511964479579405,,,,,0.00390625,0.11328125,-1.021484375
1200,40.69020440587989,0.6072540218942948,5.180126433563326,0.3480642439338837,16.459251430776995,9.818731957423221,-0.003303705825852659,4047.0,0.5342938520220392,18.92144063365464,1.9603090957498723,-0.01953125,0.0849609375,-1.01171875
1201,43.60017066984336,0.5784718674623592,,0.3236255890416557,16.485462547850922,9.433768372555788,-0.005071152474348509,,,,,-0.01171875,0.087890625,-0.984375
1202,41.61155208654205,0.5770989033598992,,0.3240416563995184,16.653891423436686,9.494521572235467,-0.005413571546156896,,,,,-0.03125,0.05078125,-0.98046875
1204,42.961092200657234,0.6195392987868428,5.6725891896154765,0.3582538279215715,16.458763695785713,10.022229616805845,-0.0033631913973334888,4132.5,0.5970675466580315,18.137919129657163,2.0577792795402603,-0.0390625,0.07421875,-0.974609375
1206,44.78484266131758,0.6118604112296073,,0.3386472298587656,16.568889066359787,9.983929508422808,-0.005413698019299772,,,,,-0.013671875,0.0546875,-0.984375
1208,44.48937956639596,0.6428426891751237,5.789874423121037,0.3694412862304607,16.45758288862922,10.453936821167396,-0.003504821271354778,4229.5,0.6375693326910229,17.55872729097563,2.0332565208915434,-0.0283203125,0.0302734375,-0.9716796875
1210,46.65907331279528,0.6103199560512343,,0.3478099029472847,16.485541242994294,9.899260204127836,-0.005587442632650911,,,,,-0.015625,0.0703125,-1.0
1211,45.03101962737812,0.633358651566376,,0.3501437486348692,16.606920553196318,10.343715391999847,-0.005614754484650923,,,,,-0.009765625,0.0732421875,-0.990234375
1212,44.77962416724394,0.6942034063482707,13.38898886219448,0.4133544363433877,16.350716901305287,11.190168487256894,-0.0016523456465734768,8659.0,1.4982504124196219,29.8879438283794,4.001693470320661,-0.017578125,0.06640625,-0.9921875
1215,48.43357231734948,0.6430079690277188,,0.3607342966785555,16.606297256004943,10.564836731456364,-0.0056885364637243785,,,,,-0.0234375,0.0478515625,-0.9833984375
1216,47.16428656168136,0.7230894955788052,16.120024700479213,0.4251199106984308,16.350644918692012,11.660977159994971,-0.002041185827437928,8794.0,1.879752398508429,25.09069098627346,4.044625584508194,-0.03125,0.068359375,-0.986328125
1219,50.03861383175546,0.6535805560680655,,0.37162597143429976,16.565603893847094,10.717374252524579,-0.00583740845839406,,,,,-0.016276041666666668,0.061197916666666664,-0.982421875
1220,50.84311912458992,0.7553108829686129,15.777619893351188,0.4390394824689736,16.34976315229655,12.17217605518378,-0.002041185827437928,8985.0,1.9204796707364056,26.474177206517464,4.176995049536544,-0.0234375,0.05859375,-0.990234375
1223,51.7301319587208,0.6791580425661139,,0.3837216589881707,16.564858379795627,11.126750108631127,-0.006122216403504286,,,,,-0.038411458333333336,0.08138020833333333,-0.9850260416666666
1224,53.45909214991863,0.7757723991848466,18.946001341067635,0.4522123356442036,16.349089703905857,12.492460647251411,-0.0024715753441135065,9145.0,2.3668217617605984,22.586868607356486,4.279308429254944,-0.09375,0.1875,-1.046875
1226,55.40898712290373,0.7399242693652106,,0.4009030958043873,16.64865992780961,12.13812868137563,-0.006292220404790788,,,,,-0.029296875,0.107421875,-0.998046875
1227,52.15798142707274,0.7151401276987226,,0.39554824955239576,16.52122230638288,11.709296367688186,-0.006502274069799756,,,,,-0.0400390625,0.091796875,-0.9794921875
1228,56.22953873314746,0.8193159885397765,18.947327448381373,0.4688938633809822,16.34871525812572,13.213542125250545,-0.0025636883367784664,9326.0,2.5036130940010306,22.45935638692753,4.255447797430113,0.025390625,0.0546875,-0.96875
1230,57.1062087655561,0.7777750123897786,,0.4149663189384473,16.64791643364006,12.758081934623075,-0.006292220404790788,,,,,-0.015625,0.1328125,-0.986328125
1231,55.56358748557087,0.7456071382435118,,0.4098894896375906,16.48092242901832,12.1373529838604,-0.007130542658444351,,,,,-0.013671875,0.072265625,-0.96484375
1232,58.062228238195935,0.76057635994076,,0.414606855050428,16.55971585727918,12.394563316748053,-0.007045595423680525,,,,,0.00390625,0.03125,-0.97265625
1234,58.19878966751121,0.8390445046012563,20.40288274345908,0.4871650609589283,16.347369817268667,13.537179889287778,-0.002797831973494901,9427.0,2.7619749395825086,21.07144016169399,4.299181228548568,-0.021484375,0.07421875,-0.994140625
1235,59.21668700013636,0.774566027561917,,0.4264485361161943,16.564013927423666,12.726494394543346,-0.0068591189402457085,,,,,0.017578125,0.03125,-0.9814453125
1236,59.06084652989548,0.7724253181780589,,0.42846837564700857,16.559174388423926,12.620350892456395,-0.007238659822337728,,,,,-0.0390625,0.080078125,-0.986328125
1238,59.429002754165275,0.8032103587005024,,0.4436273005668077,16.64686350668485,13.221536936889892,-0.0069071556434430244,,,,,,0.0546875,-0.9921875
1239,62.257220379499,0.7922901827893849,,0.4365033843917309,16.478677904689068,13.115999110956187,-0.0073257567938361705,,,,,0.00390625,0.037109375,-0.98046875
1240,61.05151673075361,0.7728560509455402,,0.4402119422066249,16.558106522188186,12.71324576683208,-0.007481752121177772,,,,,-0.01171875,0.083984375,-0.986328125
1242,61.46329209157218,0.8347961859867538,7.049235427103299,0.4749158223832434,16.490047698565768,13.685180045234693,-0.005954924477218547,3199.0,0.999595228685099,6.65163808940935,1.4066688860440228,-0.026041666666666668,0.07356770833333333,-0.9759114583333334
1244,63.7688952206964,0.8078010649579666,,0.454927802576203,16.557786370334505,13.240578183218672,-0.007481752121177772,,,,,0.00390625,0.044921875,-0.984375
1246,64.85708304156755,0.8642386448915543,11.40248693181866,0.4991492999456961,16.41121882576904,14.112754143701832,-0.005500095399652077,4912.0,1.657008606153595,9.386039333844735,2.140483816914011,0.0009765625,0.0439453125,-0.98828125
1247,65.22524932252632,0.8522070339708939,,0.4761220841885554,16.645157910916776,14.054445450995123,-0.007618494842122239,,,,,-0.03515625,0.068359375,-0.99609375
